acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-helsinki-255-7646-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Animal', 'Clip-clop']","[['Speech', 'Chatter'], ['Speech'], ['Speech', 'Vehicle'], ['Speech'], ['Speech'], ['Speech', 'Clip-clop', 'Inside, public space'], ['Speech', 'Clip-clop', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7700-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Animal']","[['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Vehicle'], ['Vehicle', 'Speech', 'Train'], ['Speech', 'Vehicle'], ['Speech', 'Animal', 'Vehicle'], ['Speech'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Mouse', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech'], ['Speech', 'Mouse'], ['Speech', 'Animal'], ['Speech', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7706-a.wav,"['metro_station', 'shopping_mall', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'shopping_mall', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Music', 'Clip-clop', 'Horse', 'Animal']","[['Speech', 'Clip-clop', 'Music', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Music', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music'], ['Speech', 'Music', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Music', 'Horse', 'Animal'], ['Speech', 'Music', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Music', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Music', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Music', 'Animal', 'Clip-clop'], ['Speech', 'Music', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Music', 'Clip-clop', 'Horse', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-paris-257-7802-a.wav,"['metro_station', 'shopping_mall', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro', 'shopping_mall', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Animal', 'Clip-clop']","[['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle', 'Clip-clop', 'Horse', 'Animal', 'Train'], ['Speech', 'Vehicle', 'Train'], ['Vehicle', 'Speech'], ['Speech', 'Vehicle', 'Clip-clop'], ['Speech', 'Vehicle'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Mouse'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-stockholm-258-7842-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'tram', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']",['Speech'],"[['Speech'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Mouse'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music', 'Mouse'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Mouse'], ['Speech', 'Mouse'], ['Speech']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-vienna-259-7879-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Animal', 'Clip-clop', 'Horse']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-stockholm-258-7823-a.wav,"['metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'shopping_mall', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Music']","[['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Run'], ['Speech', 'Clip-clop'], ['Speech', 'Music'], ['Speech'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Clip-clop', 'Animal'], ['Speech', 'Music']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7694-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro_station', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Animal', 'Vehicle']","[['Speech', 'Animal', 'Mouse'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech'], ['Speech'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Mouse', 'Clip-clop'], ['Speech', 'Animal'], ['Speech', 'Mouse', 'Animal'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-vienna-259-7863-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Outside, urban or manmade']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Fowl'], ['Speech', 'Horse', 'Clip-clop', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Outside, urban or manmade']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7772-a.wav,"['metro_station', 'shopping_mall', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro_station', 'street_traffic']","['Speech', 'Clip-clop', 'Horse', 'Animal']","[['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Tick-tock', 'Tick', 'Horse', 'Animal'], ['Speech', 'Tick-tock', 'Tick', 'Clip-clop', 'Horse'], ['Speech', 'Tick', 'Tick-tock'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7701-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro_station', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Animal']","[['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Vehicle'], ['Speech'], ['Speech'], ['Speech'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Mouse', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Mouse', 'Clip-clop', 'Horse'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse'], ['Speech', 'Animal', 'Clip-clop']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-paris-257-7784-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Animal', 'Clip-clop', 'Horse']","[['Speech', 'Animal', 'Mouse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Domestic animals, pets'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Mouse', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7722-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade']","[['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Run', 'Horse', 'Animal', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Run', 'Horse', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-barcelona-254-7609-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'street_pedestrian', 'metro_station', 'metro_station', 'shopping_mall']","['Speech', 'Vehicle']","[['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-helsinki-255-7678-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'metro', 'metro', 'shopping_mall', 'metro', 'metro', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Run']","[['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal'], ['Speech', 'Vehicle', 'Clip-clop', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Vehicle', 'Outside, urban or manmade', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Run', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Animal', 'Music'], ['Speech', 'Clip-clop', 'Music', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Music', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Run']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-vienna-259-7882-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'public_square', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Animal']","[['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Run', 'Animal', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Clip-clop'], ['Speech', 'Vehicle', 'Clip-clop', 'Outside, urban or manmade'], ['Speech', 'Outside, urban or manmade', 'Run', 'Vehicle', 'Clip-clop'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Clip-clop'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Clip-clop'], ['Speech', 'Vehicle', 'Clip-clop'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Music', 'Horse'], ['Speech', 'Clip-clop'], ['Speech', 'Clip-clop'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Animal']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-vienna-267-8112-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'street_pedestrian', 'metro_station', 'metro_station', 'street_traffic']","['Speech', 'Vehicle', 'Patter']","[['Speech', 'Tick', 'Tick-tock', 'Patter'], ['Speech', 'Vehicle'], ['Vehicle', 'Keys jangling', 'Speech'], ['Vehicle', 'Patter'], ['Vehicle', 'Speech', 'Car', 'Patter'], ['Vehicle', 'Speech', 'Car', 'Patter'], ['Speech', 'Vehicle', 'Patter', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Car'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Patter'], ['Speech', 'Tick', 'Tick-tock'], ['Speech', 'Tick', 'Tick-tock'], ['Speech', 'Tick-tock', 'Tick', 'Vehicle'], ['Speech', 'Vehicle', 'Patter']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-helsinki-262-7949-a.wav,"['metro', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'metro', 'metro', 'metro_station', 'street_pedestrian']","['Speech', 'Vehicle']","[['Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal'], ['Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop'], ['Speech', 'Vehicle'], ['Speech', 'Clip-clop', 'Animal', 'Vehicle'], ['Speech', 'Vehicle']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-barcelona-260-7890-a.wav,"['metro_station', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'street_pedestrian', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Clip-clop', 'Animal', 'Horse']","[['Speech', 'Animal', 'Clip-clop', 'Horse', 'Mouse'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Clip-clop', 'Horse', 'Speech', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Basketball bounce'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Mouse'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Mouse', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Horse']]"
street_pedestrian,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/street_pedestrian-paris-264-8023-a.wav,"['metro_station', 'metro', 'metro', 'metro', 'metro', 'metro_station', 'metro', 'metro', 'metro', 'metro', 'metro', 'street_pedestrian', 'public_square', 'metro_station', 'metro_station', 'street_traffic']","['Speech', 'Fire', 'Animal', 'Clip-clop', 'Vehicle']","[['Speech', 'Animal', 'Fire', 'Clip-clop'], ['Speech', 'Fire', 'Animal', 'Vehicle', 'Clip-clop'], ['Speech', 'Fire', 'Vehicle', 'Animal', 'Clip-clop'], ['Speech', 'Fire', 'Rain on surface', 'Rain', 'Vehicle'], ['Speech', 'Fire', 'Vehicle'], ['Speech', 'Fire', 'Rain on surface', 'Vehicle', 'Rain'], ['Speech', 'Fire', 'Rain on surface', 'Rain', 'Vehicle'], ['Speech', 'Fire', 'Rain on surface', 'Rain'], ['Speech', 'Fire', 'Animal', 'Vehicle', 'Rain on surface'], ['Speech', 'Fire', 'Animal', 'Clip-clop'], ['Speech', 'Fire', 'Animal', 'Rain on surface'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Fire'], ['Speech', 'Animal', 'Clip-clop', 'Fire', 'Horse'], ['Speech', 'Animal', 'Fire', 'Clip-clop', 'Horse'], ['Speech', 'Fire', 'Animal', 'Clip-clop', 'Vehicle']]"
