acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-london-250-7477-a.wav,"['airport', 'tram', 'metro_station', 'metro_station', 'bus', 'metro_station', 'tram', 'tram', 'tram', 'tram', 'tram', 'airport', 'tram', 'metro', 'airport', 'airport']","['Speech', 'Animal', 'Clip-clop', 'Horse']","[['Speech', 'Animal', 'Clip-clop', 'Horse', 'Domestic animals, pets', 'Dog'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Vehicle', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Domestic animals, pets', 'Dog'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Domestic animals, pets', 'Dog'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-vienna-253-7596-a.wav,"['airport', 'tram', 'airport', 'public_square', 'public_square', 'metro_station', 'tram', 'metro', 'metro_station', 'tram', 'tram', 'street_pedestrian', 'tram', 'metro', 'airport', 'airport']","['Speech', 'Animal', 'Clip-clop', 'Horse']","[['Animal', 'Speech', 'Bird', 'Pigeon, dove', 'Patter', 'Mouse'], ['Animal', 'Clip-clop', 'Horse', 'Speech'], ['Animal', 'Clip-clop', 'Horse', 'Speech'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse', 'Bird'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Bird'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Bird'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Bird'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Bird'], ['Speech', 'Animal', 'Clip-clop', 'Horse']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-paris-251-7513-a.wav,"['airport', 'tram', 'airport', 'public_square', 'public_square', 'public_square', 'tram', 'metro', 'tram', 'street_pedestrian', 'tram', 'metro_station', 'airport', 'airport', 'airport', 'airport']",[],"[['Mouse', 'Animal', 'Patter'], ['Vehicle', 'Animal'], ['Horse', 'Clip-clop', 'Animal', 'Vehicle'], [], [], [], ['Animal'], ['Animal', 'Mouse', 'Patter'], ['Animal'], [], [], ['Animal'], []]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-paris-251-7523-a.wav,"['airport', 'tram', 'metro_station', 'public_square', 'public_square', 'public_square', 'bus', 'metro_station', 'metro_station', 'tram', 'tram', 'metro_station', 'metro_station', 'airport', 'airport', 'airport']","['Vehicle', 'Silence']","[[], ['Vehicle', 'Silence'], ['Vehicle'], ['Silence', 'Vehicle'], ['Silence'], ['Silence'], ['Silence'], ['Silence'], ['Silence', 'Vehicle'], ['Silence'], ['Silence'], ['Silence', 'Vehicle'], ['Vehicle', 'Silence']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-vienna-253-7583-a.wav,"['airport', 'tram', 'airport', 'public_square', 'public_square', 'metro_station', 'tram', 'metro', 'metro_station', 'tram', 'metro_station', 'metro_station', 'tram', 'metro_station', 'metro_station', 'metro_station']","['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run']","[['Speech', 'Run', 'Outside, urban or manmade'], ['Speech', 'Run', 'Outside, urban or manmade', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Run', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Outside, urban or manmade', 'Car'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Outside, urban or manmade', 'Car'], ['Speech', 'Vehicle', 'Boat, Water vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run', 'Animal'], ['Speech', 'Outside, urban or manmade', 'Run', 'Vehicle'], ['Speech', 'Outside, urban or manmade', 'Vehicle', 'Run'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run', 'Animal'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Run']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-paris-251-7517-a.wav,"['airport', 'tram', 'metro_station', 'shopping_mall', 'public_square', 'public_square', 'bus', 'metro', 'metro_station', 'tram', 'metro_station', 'metro_station', 'tram', 'metro_station', 'airport', 'airport']",[],"[[], ['Vehicle', 'Silence'], ['Vehicle'], ['Silence', 'Vehicle'], ['Silence'], [], ['Silence'], ['Silence'], [], ['Silence'], ['Silence'], [], []]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-london-250-7476-a.wav,"['airport', 'street_traffic', 'metro_station', 'public_square', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'street_pedestrian', 'metro_station', 'airport', 'shopping_mall', 'airport', 'airport', 'airport']","['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run']","[['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Duck', 'Quack', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Duck'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Vehicle', 'Run'], ['Speech', 'Clip-clop', 'Vehicle', 'Animal', 'Horse', 'Run', 'Boat, Water vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Vehicle', 'Horse', 'Boat, Water vehicle', 'Duck'], ['Speech', 'Animal', 'Clip-clop', 'Duck', 'Vehicle', 'Horse'], ['Speech', 'Duck', 'Animal', 'Honk', 'Goose', 'Quack', 'Clip-clop', 'Fowl', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Duck', 'Honk', 'Quack'], ['Speech', 'Animal', 'Duck', 'Clip-clop', 'Horse', 'Honk'], ['Speech', 'Animal', 'Clip-clop', 'Duck', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Duck', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-vienna-253-7580-a.wav,"['airport', 'tram', 'airport', 'public_square', 'metro_station', 'metro_station', 'tram', 'metro', 'tram', 'tram', 'tram', 'metro_station', 'metro_station', 'airport', 'airport', 'airport']","['Speech', 'Outside, urban or manmade', 'Vehicle', 'Clip-clop']","[['Speech', 'Clip-clop', 'Outside, urban or manmade', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Run', 'Horse', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Clip-clop', 'Animal'], ['Speech', 'Vehicle', 'Outside, urban or manmade', 'Animal', 'Clip-clop'], ['Speech', 'Outside, urban or manmade', 'Clip-clop', 'Animal'], ['Speech', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Vehicle', 'Outside, urban or manmade'], ['Speech', 'Outside, urban or manmade', 'Vehicle', 'Clip-clop', 'Animal'], ['Speech', 'Outside, urban or manmade', 'Vehicle', 'Clip-clop']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-paris-251-7499-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'bus', 'metro', 'metro_station', 'tram', 'tram', 'metro_station', 'tram', 'metro_station', 'airport', 'airport']","['Speech', 'Animal', 'Vehicle']","[['Mouse', 'Animal', 'Patter', 'Rodents, rats, mice'], ['Animal', 'Speech', 'Clip-clop', 'Vehicle', 'Horse'], ['Animal', 'Horse', 'Speech', 'Clip-clop', 'Vehicle'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Animal'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Animal', 'Speech'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Speech', 'Animal', 'Patter'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal'], ['Animal', 'Speech', 'Vehicle'], ['Speech', 'Animal', 'Vehicle']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-stockholm-252-7536-a.wav,"['airport', 'metro_station', 'airport', 'shopping_mall', 'public_square', 'metro_station', 'tram', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro', 'tram', 'metro', 'shopping_mall', 'public_square']","['Animal', 'Clip-clop', 'Speech', 'Horse', 'Walk, footsteps', 'Run']","[['Animal', 'Speech', 'Clip-clop', 'Horse', 'Walk, footsteps'], ['Animal', 'Clip-clop', 'Horse', 'Speech', 'Walk, footsteps', 'Run', 'Neigh, whinny'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Run', 'Walk, footsteps', 'Neigh, whinny'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Walk, footsteps'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Animal', 'Speech', 'Horse', 'Clip-clop', 'Walk, footsteps'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Animal', 'Speech', 'Horse', 'Clip-clop'], ['Horse', 'Clip-clop', 'Animal', 'Speech'], ['Animal', 'Clip-clop', 'Speech', 'Horse', 'Walk, footsteps', 'Run']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-paris-251-7501-a.wav,"['airport', 'tram', 'airport', 'shopping_mall', 'public_square', 'public_square', 'bus', 'metro', 'metro_station', 'tram', 'metro_station', 'street_pedestrian', 'tram', 'metro', 'airport', 'airport']","['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse']","[['Mouse', 'Animal', 'Patter', 'Rodents, rats, mice'], ['Animal', 'Vehicle', 'Clip-clop'], ['Vehicle', 'Animal'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop'], ['Speech', 'Vehicle', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Speech', 'Animal'], ['Animal', 'Speech'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop'], ['Speech', 'Animal', 'Vehicle', 'Clip-clop', 'Horse']]"
public_square,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/public_square-vienna-253-7603-a.wav,"['airport', 'tram', 'metro_station', 'public_square', 'public_square', 'metro_station', 'tram', 'tram', 'tram', 'tram', 'tram', 'metro_station', 'tram', 'metro_station', 'airport', 'airport']","['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Animal', 'Horse', 'Run'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle', 'Run'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Run']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-helsinki-255-7663-a.wav,"['airport', 'metro_station', 'airport', 'public_square', 'airport', 'metro_station', 'public_square', 'metro', 'metro_station', 'tram', 'metro_station', 'metro', 'shopping_mall', 'metro', 'public_square', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Run']","[['Speech', 'Clip-clop', 'Animal', 'Horse', 'Chatter', 'Inside, public space'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Vehicle', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Outside, urban or manmade', 'Animal', 'Run', 'Male speech, man speaking'], ['Speech', 'Clip-clop', 'Outside, urban or manmade', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Outside, urban or manmade', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Outside, urban or manmade', 'Run']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-barcelona-254-7616-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'shopping_mall', 'metro', 'public_square', 'public_square']","['Speech', 'Animal']","[['Speech', 'Animal', 'Domestic animals, pets', 'Mouse'], ['Speech', 'Animal', 'Crow', 'Fowl'], ['Vehicle', 'Speech', 'Train', 'Animal', 'Rail transport', 'Railroad car, train wagon'], ['Speech', 'Animal', 'Vehicle'], ['Speech', 'Animal', 'Vehicle'], ['Animal', 'Speech', 'Domestic animals, pets'], ['Animal', 'Speech', 'Mouse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Domestic animals, pets'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7754-a.wav,"['airport', 'street_traffic', 'airport', 'shopping_mall', 'airport', 'shopping_mall', 'public_square', 'metro', 'metro_station', 'tram', 'shopping_mall', 'metro', 'shopping_mall', 'metro', 'shopping_mall', 'public_square']",['Speech'],"[['Mouse', 'Speech'], ['Vehicle', 'Speech', 'Train', 'Railroad car, train wagon'], ['Vehicle', 'Speech', 'Train'], ['Speech', 'Vehicle'], ['Speech'], [], ['Speech'], ['Speech', 'Mouse'], ['Mouse', 'Speech'], ['Speech'], ['Speech'], ['Speech']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7735-a.wav,"['airport', 'shopping_mall', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall', 'tram', 'shopping_mall', 'metro_station', 'shopping_mall', 'public_square']","['Speech', 'Horse', 'Animal', 'Clip-clop']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse', 'Vehicle'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Horse', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Neigh, whinny'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Sheep'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Mouse'], ['Speech', 'Animal', 'Mouse', 'Horse', 'Clip-clop'], ['Speech', 'Horse', 'Animal', 'Clip-clop']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7724-a.wav,"['airport', 'shopping_mall', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro_station', 'shopping_mall', 'metro_station', 'shopping_mall', 'street_traffic', 'shopping_mall', 'metro_station', 'shopping_mall', 'public_square']","['Speech', 'Clip-clop', 'Horse', 'Animal']","[['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal', 'Run'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Horse', 'Animal'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Clip-clop', 'Horse', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-london-256-7684-a.wav,"['airport', 'shopping_mall', 'airport', 'shopping_mall', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall', 'tram', 'shopping_mall', 'metro_station', 'shopping_mall', 'public_square']","['Clip-clop', 'Speech', 'Horse', 'Animal']","[['Clip-clop', 'Speech', 'Horse', 'Animal'], ['Clip-clop', 'Speech', 'Horse', 'Animal', 'Neigh, whinny'], ['Clip-clop', 'Horse', 'Animal', 'Speech', 'Neigh, whinny'], ['Clip-clop', 'Speech', 'Horse', 'Animal', 'Run'], ['Clip-clop', 'Horse', 'Speech', 'Animal', 'Neigh, whinny'], ['Clip-clop', 'Horse', 'Speech', 'Animal', 'Neigh, whinny', 'Run'], ['Clip-clop', 'Horse', 'Speech', 'Animal'], ['Clip-clop', 'Horse', 'Speech', 'Animal'], ['Clip-clop', 'Horse', 'Speech', 'Animal', 'Neigh, whinny'], ['Clip-clop', 'Horse', 'Speech', 'Animal'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Clip-clop', 'Speech', 'Horse', 'Animal']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-helsinki-255-7655-a.wav,"['airport', 'street_traffic', 'airport', 'public_square', 'airport', 'metro_station', 'metro_station', 'metro', 'metro_station', 'metro_station', 'metro_station', 'metro', 'shopping_mall', 'metro', 'public_square', 'public_square']","['Speech', 'Animal', 'Clip-clop', 'Horse']","[['Speech', 'Animal', 'Mouse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Mouse', 'Animal', 'Vehicle', 'Clip-clop'], ['Speech', 'Clip-clop', 'Animal', 'Horse'], ['Speech', 'Animal', 'Mouse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Animal', 'Mouse', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Animal', 'Clip-clop', 'Mouse', 'Horse'], ['Speech', 'Mouse', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Clip-clop', 'Horse']]"
shopping_mall,/work/dpandya/giggityGit/audioData/TUTUrban2018/developmentDataset/TUT-urban-acoustic-scenes-2018-development/audio/shopping_mall-paris-257-7786-a.wav,"['airport', 'shopping_mall', 'airport', 'public_square', 'airport', 'public_square', 'public_square', 'metro_station', 'metro_station', 'metro_station', 'shopping_mall', 'street_traffic', 'shopping_mall', 'street_traffic', 'airport', 'public_square']","['Speech', 'Animal', 'Mouse', 'Clip-clop', 'Horse']","[['Mouse', 'Speech', 'Animal'], ['Speech', 'Animal', 'Horse', 'Clip-clop', 'Vehicle'], ['Speech', 'Animal', 'Mouse', 'Vehicle'], ['Speech', 'Mouse', 'Animal', 'Clip-clop', 'Horse'], ['Speech', 'Mouse', 'Animal'], ['Speech', 'Mouse', 'Animal', 'Horse', 'Clip-clop'], ['Speech', 'Mouse', 'Animal'], ['Mouse', 'Speech', 'Animal', 'Clip-clop'], ['Speech', 'Animal', 'Mouse', 'Clip-clop', 'Horse'], ['Speech', 'Mouse', 'Animal', 'Clip-clop', 'Horse'], ['Mouse', 'Speech', 'Animal'], ['Speech', 'Animal', 'Mouse', 'Clip-clop', 'Horse']]"
