acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
restaurant,../audioData/sythenticSoundscenes/test/restaurant10_downshift_5.wav,"['tubestation', 'tubestation', 'office', 'office', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Animal', 'Bird vocalization, bird call, bird song', 'Inside, small room', 'Livestock, farm animals, working animals']","[['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Inside, small room', 'Animal', 'Bird vocalization, bird call, bird song', 'Typewriter', 'Music'], ['Speech', 'Bird', 'Animal', 'Pigeon, dove', 'Coo', 'Goat', 'Sheep', 'Bleat', 'Livestock, farm animals, working animals', 'Bird vocalization, bird call, bird song'], ['Speech', 'Bird', 'Animal', 'Music', 'Domestic animals, pets', 'Pigeon, dove', 'Inside, small room'], ['Speech', 'Bird', 'Pigeon, dove', 'Inside, small room', 'Coo', 'Animal', 'Bird vocalization, bird call, bird song', 'Music', 'Domestic animals, pets'], ['Speech', 'Bird', 'Animal', 'Pigeon, dove', 'Goat', 'Livestock, farm animals, working animals', 'Sheep', 'Music', 'Coo', 'Bleat', 'Inside, small room', 'Chicken, rooster', 'Typewriter', 'Domestic animals, pets'], ['Speech', 'Bird', 'Pigeon, dove', 'Animal', 'Coo', 'Inside, small room', 'Patter', 'Bird vocalization, bird call, bird song', 'Domestic animals, pets', 'Rodents, rats, mice', 'Typewriter'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Animal', 'Bird vocalization, bird call, bird song', 'Inside, small room', 'Goat', 'Livestock, farm animals, working animals', 'Domestic animals, pets']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant1_downshift_7.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'restaurant', 'quietstreet', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Bird', 'Chuckle, chortle', 'Animal', 'Crowing, cock-a-doodle-doo', 'Laughter', 'Snicker']","[['Speech', 'Music', 'Chicken, rooster', 'Chuckle, chortle', 'Laughter', 'Fowl', 'Snicker', 'Cluck', 'Animal', 'Bird'], ['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Bird', 'Animal'], ['Speech', 'Music', 'Laughter', 'Chuckle, chortle', 'Snicker', 'Chicken, rooster', 'Giggle', 'Train', 'Animal'], ['Speech', 'Laughter', 'Chuckle, chortle', 'Music', 'Snicker', 'Chicken, rooster', 'Animal', 'Giggle', 'Fowl'], ['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Bird', 'Crowing, cock-a-doodle-doo', 'Animal', 'Livestock, farm animals, working animals'], ['Speech', 'Music', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Animal'], ['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Bird', 'Animal', 'Chuckle, chortle', 'Crowing, cock-a-doodle-doo']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_1.wav,"['restaurant', 'restaurant', 'office', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Coin (dropping)', 'Shatter']","[['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Inside, small room', 'Children playing', 'Child speech, kid speaking', 'Breaking'], ['Speech', 'Music', 'Coin (dropping)', 'Shatter', 'Chink, clink', 'Breaking'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Shatter'], ['Music', 'Speech', 'Chink, clink', 'Coin (dropping)', 'Shatter'], ['Speech', 'Music', 'Chink, clink', 'Coin (dropping)'], ['Speech', 'Music', 'Chink, clink', 'Coin (dropping)'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Dishes, pots, and pans']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_9.wav,"['restaurant', 'office', 'office', 'office', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Children playing', 'Coin (dropping)', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Animal']","[['Speech', 'Music', 'Coin (dropping)', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Child speech, kid speaking', 'Animal', 'Inside, small room'], ['Speech', 'Music', 'Chink, clink', 'Coin (dropping)', 'Children playing'], ['Speech', 'Music', 'Coin (dropping)', 'Children playing', 'Chink, clink', 'Cutlery, silverware', 'Dishes, pots, and pans'], ['Speech', 'Music', 'Coin (dropping)', 'Dishes, pots, and pans', 'Chink, clink', 'Cutlery, silverware', 'Children playing'], ['Speech', 'Music', 'Chink, clink', 'Coin (dropping)', 'Children playing', 'Child speech, kid speaking'], ['Speech', 'Music', 'Chink, clink', 'Children playing', 'Coin (dropping)'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Coin (dropping)', 'Cutlery, silverware', 'Animal']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant8_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Television', 'Animal', 'Domestic animals, pets', 'Mouse', 'Bird']","[['Speech', 'Television', 'Music', 'Domestic animals, pets', 'Animal', 'Mouse', 'Inside, small room'], ['Speech', 'Music', 'Television', 'Animal', 'Insect', 'Fly, housefly'], ['Speech', 'Music', 'Television', 'Domestic animals, pets', 'Animal', 'Inside, small room', 'Cat', 'Dog'], ['Speech', 'Television', 'Music', 'Domestic animals, pets', 'Animal', 'Inside, small room', 'Chuckle, chortle', 'Laughter', 'Mouse'], ['Speech', 'Music', 'Television', 'Animal', 'Domestic animals, pets'], ['Speech', 'Music', 'Television', 'Mouse', 'Animal', 'Domestic animals, pets', 'Inside, small room'], ['Speech', 'Music', 'Television', 'Mouse', 'Animal']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant10_downshift_3.wav,"['tubestation', 'tubestation', 'office', 'office', 'office', 'office', 'tube', 'tube', 'quietstreet', 'restaurant', 'quietstreet', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Bird', 'Inside, small room', 'Typewriter', 'Music', 'Pigeon, dove']","[['Speech', 'Inside, small room', 'Bird', 'Typewriter', 'Music', 'Pigeon, dove'], ['Speech', 'Bird', 'Chicken, rooster', 'Animal', 'Music', 'Fowl'], ['Speech', 'Music', 'Inside, small room', 'Laughter', 'Animal'], ['Speech', 'Inside, small room', 'Music', 'Laughter'], ['Speech', 'Music', 'Inside, small room', 'Bird'], ['Speech', 'Inside, small room', 'Music', 'Typewriter'], ['Speech', 'Bird', 'Inside, small room', 'Music', 'Typewriter']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant9_downshift_8.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Laughter', 'Chuckle, chortle', 'Snicker', 'Chicken, rooster', 'Animal', 'Inside, small room', 'Domestic animals, pets', 'Cluck', 'Fowl']","[['Speech', 'Music', 'Laughter', 'Chuckle, chortle', 'Snicker', 'Inside, small room', 'Giggle', 'Animal'], ['Speech', 'Music', 'Chicken, rooster', 'Fowl', 'Cluck', 'Animal', 'Laughter'], ['Speech', 'Music', 'Laughter', 'Animal', 'Inside, small room', 'Domestic animals, pets', 'Giggle', 'Snicker', 'Chuckle, chortle', 'Baby laughter', 'Belly laugh'], ['Speech', 'Music', 'Laughter', 'Animal', 'Chuckle, chortle', 'Snicker', 'Domestic animals, pets', 'Inside, small room', 'Giggle', 'Dog'], ['Speech', 'Music', 'Chicken, rooster', 'Cluck', 'Fowl', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Chicken, rooster', 'Cluck', 'Fowl', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Laughter', 'Snicker', 'Chuckle, chortle', 'Inside, small room', 'Chicken, rooster', 'Animal']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_downshift_1.wav,"['tubestation', 'park', 'office', 'restaurant', 'bus', 'tube', 'bus', 'supermarket', 'bus', 'park', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Cash register', 'Music', 'Dishes, pots, and pans', 'Inside, small room']","[['Speech', 'Music', 'Cash register', 'Dishes, pots, and pans', 'Inside, small room'], ['Speech', 'Music', 'Gunshot, gunfire'], ['Speech', 'Music', 'Dishes, pots, and pans', 'Coin (dropping)', 'Mechanisms'], ['Speech', 'Music', 'Dishes, pots, and pans', 'Coin (dropping)', 'Inside, small room', 'Water'], ['Speech', 'Music', 'Cash register', 'Inside, small room', 'Dishes, pots, and pans'], ['Speech', 'Music', 'Dishes, pots, and pans', 'Cash register', 'Coin (dropping)', 'Cutlery, silverware', 'Inside, small room', 'Typewriter'], ['Speech', 'Cash register', 'Typewriter', 'Music', 'Bird', 'Inside, small room']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant7_4.wav,"['tubestation', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Ping', 'Walk, footsteps', 'Inside, large room or hall', 'Basketball bounce', 'Slam']","[['Speech', 'Ping', 'Inside, large room or hall', 'Walk, footsteps', 'Chink, clink'], ['Speech', 'Ping', 'Basketball bounce', 'Inside, large room or hall', 'Walk, footsteps', 'Slam'], ['Speech', 'Ping', 'Inside, large room or hall', 'Walk, footsteps', 'Basketball bounce', 'Slam'], ['Speech', 'Ping', 'Inside, large room or hall', 'Walk, footsteps', 'Basketball bounce', 'Chink, clink'], ['Speech', 'Walk, footsteps', 'Ping', 'Inside, large room or hall', 'Basketball bounce'], ['Speech', 'Walk, footsteps', 'Ping', 'Inside, large room or hall', 'Basketball bounce', 'Slam'], ['Speech', 'Ping', 'Walk, footsteps', 'Basketball bounce', 'Inside, large room or hall', 'Slam']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_2.wav,"['restaurant', 'bus', 'office', 'office', 'restaurant', 'restaurant', 'bus', 'bus', 'tube', 'supermarket', 'bus', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Children playing', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Tambourine']","[['Speech', 'Music', 'Chink, clink', 'Children playing', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Tambourine', 'Glass', 'Inside, small room', 'Coin (dropping)', 'Child speech, kid speaking'], ['Speech', 'Music', 'Chink, clink', 'Tambourine', 'Coin (dropping)'], ['Speech', 'Music', 'Chink, clink', 'Children playing', 'Tambourine', 'Rattle (instrument)'], ['Speech', 'Music', 'Chink, clink', 'Tambourine', 'Cutlery, silverware', 'Dishes, pots, and pans', 'Rattle (instrument)', 'Children playing'], ['Speech', 'Music', 'Tambourine', 'Chink, clink', 'Rattle (instrument)'], ['Speech', 'Music', 'Chink, clink', 'Tambourine', 'Rattle (instrument)', 'Children playing', 'Dishes, pots, and pans'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Tambourine', 'Glass', 'Children playing']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant7_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Inside, small room', 'Bird', 'Drawer open or close', 'Door', 'Shuffle', 'Inside, large room or hall']","[['Speech', 'Music', 'Inside, small room', 'Television', 'Animal', 'Mouse', 'Inside, large room or hall'], ['Speech', 'Music', 'Shuffle', 'Animal', 'Inside, small room', 'Door'], ['Speech', 'Music', 'Inside, small room', 'Animal', 'Shuffle', 'Bouncing'], ['Speech', 'Inside, small room', 'Music', 'Patter', 'Mouse', 'Animal'], ['Speech', 'Music', 'Inside, small room', 'Shuffle'], ['Speech', 'Music', 'Inside, small room', 'Mouse', 'Animal', 'Bird'], ['Speech', 'Music', 'Inside, small room', 'Bird', 'Pigeon, dove', 'Drawer open or close', 'Arrow']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant4_upshift_2.wav,"['tubestation', 'tubestation', 'office', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Animal', 'Inside, small room', 'Chink, clink']","[['Speech', 'Music', 'Children playing', 'Child speech, kid speaking', 'Inside, small room', 'Chink, clink', 'Animal'], ['Music', 'Speech', 'Inside, small room', 'Chink, clink'], ['Speech', 'Music', 'Child speech, kid speaking', 'Inside, small room', 'Animal', 'Television'], ['Speech', 'Music', 'Child speech, kid speaking', 'Inside, small room', 'Chink, clink'], ['Speech', 'Music', 'Child speech, kid speaking', 'Chink, clink', 'Children playing', 'Inside, small room', 'Animal'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music', 'Inside, small room', 'Chink, clink']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant10_3.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'office', 'restaurant', 'tube', 'restaurant', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Chatter', 'Music', 'Inside, large room or hall', 'Water', 'Inside, small room', 'Liquid', 'Laughter', 'Outside, urban or manmade']","[['Speech', 'Chatter', 'Inside, small room', 'Inside, large room or hall', 'Laughter', 'Outside, urban or manmade', 'Music'], ['Speech', 'Water', 'Laughter', 'Basketball bounce'], ['Speech', 'Water', 'Laughter', 'Toilet flush', 'Inside, small room', 'Music', 'Child speech, kid speaking', 'Inside, large room or hall', 'Liquid'], ['Speech', 'Laughter', 'Water', 'Inside, small room', 'Inside, large room or hall', 'Music', 'Child speech, kid speaking', 'Chatter', 'Chuckle, chortle', 'Liquid'], ['Speech', 'Water', 'Music', 'Inside, small room', 'Liquid', 'Water tap, faucet', 'Sink (filling or washing)', 'Children playing', 'Laughter', 'Toilet flush', 'Fill (with liquid)', 'Child speech, kid speaking', 'Inside, large room or hall', 'Pour'], ['Speech', 'Water', 'Inside, small room', 'Music', 'Water tap, faucet', 'Sink (filling or washing)', 'Liquid', 'Laughter', 'Inside, large room or hall', 'Children playing'], ['Speech', 'Water', 'Music', 'Inside, small room', 'Chatter', 'Liquid', 'Inside, large room or hall', 'Water tap, faucet', 'Outside, urban or manmade', 'Laughter']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant2_upshift_1.wav,"['tubestation', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, large room or hall', 'Inside, small room', 'Arrow', 'Outside, urban or manmade']","[['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Inside, large room or hall', 'Outside, urban or manmade', 'Arrow'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Inside, large room or hall', 'Arrow', 'Outside, urban or manmade'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Inside, large room or hall'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Inside, large room or hall', 'Arrow'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Arrow', 'Inside, large room or hall'], ['Children playing', 'Speech', 'Music', 'Child speech, kid speaking', 'Arrow', 'Inside, small room', 'Inside, large room or hall'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking', 'Inside, small room', 'Arrow', 'Inside, large room or hall', 'Insect']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant5_upshift_4.wav,"['restaurant', 'park', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Children playing', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Glass', 'Chatter', 'Child speech, kid speaking']","[['Speech', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Chatter', 'Glass', 'Child speech, kid speaking', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Chink, clink', 'Children playing'], ['Speech', 'Music', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Glass', 'Child speech, kid speaking', 'Cutlery, silverware', 'Inside, small room'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Children playing', 'Glass', 'Chatter'], ['Speech', 'Children playing', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Glass', 'Child speech, kid speaking', 'Inside, small room'], ['Speech', 'Music', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Glass', 'Child speech, kid speaking', 'Inside, small room'], ['Speech', 'Chink, clink', 'Music', 'Dishes, pots, and pans', 'Glass', 'Cutlery, silverware', 'Children playing']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant2_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'restaurant', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Bird', 'Crowing, cock-a-doodle-doo', 'Animal', 'Livestock, farm animals, working animals']","[['Speech', 'Music', 'Chicken, rooster', 'Animal', 'Fowl', 'Cluck', 'Domestic animals, pets', 'Bird'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Animal', 'Crowing, cock-a-doodle-doo', 'Livestock, farm animals, working animals', 'Music'], ['Speech', 'Music', 'Animal', 'Chicken, rooster', 'Domestic animals, pets', 'Fowl', 'Cluck', 'Inside, small room'], ['Speech', 'Music', 'Animal', 'Chicken, rooster', 'Fowl', 'Domestic animals, pets', 'Laughter', 'Bird', 'Cluck'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Animal', 'Crowing, cock-a-doodle-doo', 'Bird', 'Livestock, farm animals, working animals'], ['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Animal', 'Bird', 'Crowing, cock-a-doodle-doo'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Bird', 'Crowing, cock-a-doodle-doo', 'Animal', 'Livestock, farm animals, working animals']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_0.wav,"['restaurant', 'restaurant', 'office', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Coin (dropping)', 'Children playing', 'Dishes, pots, and pans', 'Child speech, kid speaking']","[['Speech', 'Chink, clink', 'Music', 'Children playing', 'Coin (dropping)', 'Child speech, kid speaking', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Inside, small room', 'Glass'], ['Speech', 'Music', 'Chink, clink', 'Tambourine', 'Coin (dropping)', 'Shatter', 'Breaking'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Tambourine', 'Water', 'Dishes, pots, and pans'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Tambourine', 'Dishes, pots, and pans', 'Water'], ['Speech', 'Music', 'Tambourine', 'Chink, clink', 'Child speech, kid speaking', 'Coin (dropping)', 'Rattle (instrument)', 'Children playing'], ['Speech', 'Music', 'Tambourine', 'Chink, clink', 'Coin (dropping)', 'Rattle (instrument)', 'Child speech, kid speaking'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink', 'Dishes, pots, and pans', 'Tambourine', 'Child speech, kid speaking', 'Glass']]"
