acoustic_scene_label,audio_fileNames,feat_ablation_preds,scene_events,feat_ablation_events
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_9.wav,"['restaurant', 'office', 'office', 'office', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Children playing', 'Coin (dropping)', 'Chink, clink']","[['Speech', 'Music', 'Coin (dropping)', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware'], ['Speech', 'Music'], ['Speech', 'Music', 'Coin (dropping)'], ['Speech', 'Music', 'Coin (dropping)'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Coin (dropping)', 'Cutlery, silverware']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant8_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Television', 'Animal', 'Domestic animals, pets']","[['Speech', 'Television', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Television', 'Domestic animals, pets'], ['Speech', 'Television', 'Music'], ['Speech', 'Music', 'Television', 'Animal'], ['Speech', 'Music', 'Television', 'Mouse'], ['Speech', 'Music', 'Television', 'Mouse']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant10_downshift_3.wav,"['tubestation', 'tubestation', 'office', 'office', 'office', 'office', 'tube', 'tube', 'quietstreet', 'restaurant', 'quietstreet', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Bird']","[['Speech', 'Inside, small room', 'Bird'], ['Speech'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Inside, small room', 'Music'], ['Speech', 'Music'], ['Speech', 'Inside, small room', 'Music'], ['Speech', 'Bird', 'Inside, small room']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant9_downshift_8.wav,"['tubestation', 'tube', 'tube', 'tube', 'tube', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Laughter', 'Chuckle, chortle', 'Snicker']","[['Speech', 'Music', 'Laughter', 'Chuckle, chortle', 'Snicker'], ['Speech', 'Music', 'Chicken, rooster', 'Fowl'], ['Speech', 'Music', 'Laughter', 'Animal'], ['Speech', 'Music', 'Laughter', 'Animal', 'Chuckle, chortle', 'Snicker'], ['Speech', 'Music', 'Chicken, rooster', 'Cluck'], ['Speech', 'Music', 'Chicken, rooster'], ['Speech', 'Music', 'Laughter']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_downshift_1.wav,"['tubestation', 'park', 'office', 'restaurant', 'bus', 'tube', 'bus', 'supermarket', 'bus', 'park', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Cash register']","[['Speech', 'Music', 'Cash register', 'Dishes, pots, and pans'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Cash register'], ['Speech', 'Music', 'Dishes, pots, and pans'], ['Speech', 'Cash register', 'Typewriter']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant7_4.wav,"['tubestation', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Ping', 'Walk, footsteps']","[['Speech', 'Ping', 'Inside, large room or hall'], ['Speech', 'Ping', 'Basketball bounce'], ['Speech', 'Ping'], ['Speech', 'Ping'], ['Speech', 'Walk, footsteps', 'Ping', 'Inside, large room or hall'], ['Speech', 'Walk, footsteps', 'Ping'], ['Speech', 'Ping', 'Walk, footsteps', 'Basketball bounce']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_2.wav,"['restaurant', 'bus', 'office', 'office', 'restaurant', 'restaurant', 'bus', 'bus', 'tube', 'supermarket', 'bus', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Children playing']","[['Speech', 'Music', 'Chink, clink', 'Children playing'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music', 'Tambourine', 'Chink, clink'], ['Speech', 'Music', 'Chink, clink', 'Tambourine'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant7_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Inside, small room']","[['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Inside, small room', 'Music'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music', 'Inside, small room', 'Bird']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant4_upshift_2.wav,"['tubestation', 'tubestation', 'office', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Children playing']","[['Speech', 'Music', 'Children playing', 'Child speech, kid speaking'], ['Music', 'Speech'], ['Speech', 'Music', 'Child speech, kid speaking'], ['Speech', 'Music'], ['Speech', 'Music', 'Child speech, kid speaking'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant10_3.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'office', 'restaurant', 'tube', 'restaurant', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Chatter', 'Music']","[['Speech', 'Chatter', 'Inside, small room', 'Inside, large room or hall'], ['Speech'], ['Speech', 'Water'], ['Speech', 'Laughter', 'Water', 'Inside, small room'], ['Speech', 'Water', 'Music', 'Inside, small room'], ['Speech', 'Water', 'Inside, small room', 'Music'], ['Speech', 'Water']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant2_upshift_1.wav,"['tubestation', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, large room or hall', 'Inside, small room']","[['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room', 'Inside, large room or hall'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room'], ['Speech', 'Children playing', 'Child speech, kid speaking', 'Music', 'Inside, small room'], ['Children playing', 'Speech', 'Child speech, kid speaking', 'Music', 'Inside, small room'], ['Children playing', 'Speech', 'Music', 'Child speech, kid speaking', 'Arrow', 'Inside, small room'], ['Speech', 'Children playing', 'Music', 'Child speech, kid speaking']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant5_upshift_4.wav,"['restaurant', 'park', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Children playing', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Glass']","[['Speech', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Chatter', 'Glass'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music', 'Children playing', 'Chink, clink'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Children playing'], ['Speech', 'Children playing', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware'], ['Speech', 'Music', 'Children playing', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware'], ['Speech', 'Chink, clink', 'Music', 'Dishes, pots, and pans', 'Glass', 'Cutlery, silverware', 'Children playing']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant2_downshift_9.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'restaurant', 'restaurant', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Bird', 'Crowing, cock-a-doodle-doo', 'Animal']","[['Speech', 'Music', 'Chicken, rooster', 'Animal'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Bird', 'Animal', 'Crowing, cock-a-doodle-doo'], ['Speech', 'Music', 'Animal', 'Chicken, rooster'], ['Speech', 'Music', 'Animal', 'Chicken, rooster'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Animal'], ['Speech', 'Chicken, rooster', 'Music', 'Fowl', 'Cluck', 'Animal'], ['Speech', 'Chicken, rooster', 'Fowl', 'Cluck', 'Music', 'Bird', 'Crowing, cock-a-doodle-doo', 'Animal']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant3_upshift_0.wav,"['restaurant', 'restaurant', 'office', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Coin (dropping)']","[['Speech', 'Chink, clink', 'Music', 'Children playing', 'Coin (dropping)', 'Child speech, kid speaking', 'Dishes, pots, and pans'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music', 'Coin (dropping)'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink'], ['Speech', 'Music', 'Tambourine', 'Chink, clink'], ['Speech', 'Music', 'Tambourine', 'Chink, clink'], ['Speech', 'Music', 'Coin (dropping)', 'Chink, clink']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant5_upshift_2.wav,"['restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'tube', 'tube', 'supermarket', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Children playing']","[['Speech', 'Dishes, pots, and pans', 'Chink, clink', 'Cutlery, silverware', 'Children playing', 'Chatter'], ['Speech', 'Music'], ['Speech', 'Music', 'Children playing', 'Dishes, pots, and pans', 'Chink, clink', 'Cutlery, silverware'], ['Speech', 'Music', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Chink, clink'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware', 'Children playing'], ['Speech', 'Music', 'Chink, clink'], ['Speech', 'Music', 'Chink, clink', 'Dishes, pots, and pans', 'Cutlery, silverware']]"
restaurant,../audioData/sythenticSoundscenes/test/restaurant6_downshift_4.wav,"['tubestation', 'tubestation', 'tube', 'park', 'tube', 'tube', 'tube', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant', 'restaurant']","['Speech', 'Television', 'Music']","[['Speech', 'Television', 'Music', 'Inside, small room'], ['Speech', 'Animal', 'Television'], ['Speech', 'Television', 'Music', 'Inside, small room'], ['Speech', 'Television', 'Music', 'Inside, small room'], ['Speech', 'Television', 'Music', 'Mouse'], ['Speech', 'Television', 'Music', 'Mouse'], ['Speech', 'Television', 'Music', 'Inside, small room']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket1_upshift_8.wav,"['supermarket', 'park', 'busystreet', 'busystreet', 'busystreet', 'busystreet', 'tube', 'park', 'quietstreet', 'park', 'park', 'park', 'quietstreet', 'supermarket', 'supermarket', 'supermarket']",['Speech'],"[['Speech'], ['Speech', 'Mouse'], ['Speech'], ['Mechanical fan'], ['Speech'], ['Speech'], [], ['Speech'], ['Speech']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket10_downshift_2.wav,"['tubestation', 'tubestation', 'tube', 'busystreet', 'quietstreet', 'park', 'tube', 'park', 'park', 'supermarket', 'busystreet', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Beep, bleep']","[['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep', 'Vehicle'], ['Speech', 'Vehicle', 'Beep, bleep', 'Train'], ['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep'], ['Speech', 'Beep, bleep', 'Inside, small room']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket4_upshift_2.wav,"['tubestation', 'park', 'tube', 'supermarket', 'supermarket', 'supermarket', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Music', 'Beep, bleep']","[['Speech', 'Cash register', 'Music'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket4_7.wav,"['tubestation', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Music']","[['Speech', 'Music', 'Inside, small room'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music', 'Telephone bell ringing'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music'], ['Speech', 'Music']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket3_upshift_6.wav,"['supermarket', 'tubestation', 'tube', 'supermarket', 'supermarket', 'supermarket', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Music', 'Speech', 'Television']","[['Music', 'Speech', 'Television'], ['Music', 'Speech', 'Synthetic singing'], ['Music', 'Speech', 'Synthetic singing', 'Inside, small room'], ['Music', 'Speech', 'Synthetic singing'], ['Music', 'Speech'], ['Music', 'Speech', 'Television'], ['Music', 'Speech', 'Television'], ['Music', 'Speech', 'Typewriter'], ['Music', 'Speech', 'Typewriter']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket2_downshift_2.wav,"['tubestation', 'tubestation', 'park', 'park', 'quietstreet', 'tube', 'tube', 'tube', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song']","[['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Speech', 'Bird', 'Pigeon, dove', 'Coo', 'Bird flight, flapping wings'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Bird', 'Speech', 'Pigeon, dove', 'Coo', 'Bird flight, flapping wings', 'Inside, small room', 'Bird vocalization, bird call, bird song'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird vocalization, bird call, bird song', 'Bird flight, flapping wings'], ['Bird', 'Pigeon, dove', 'Speech', 'Coo', 'Inside, small room', 'Bird flight, flapping wings', 'Bird vocalization, bird call, bird song']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket1_upshift_3.wav,"['supermarket', 'tubestation', 'busystreet', 'busystreet', 'supermarket', 'tube', 'tube', 'park', 'quietstreet', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Mouse']","[['Speech'], ['Mouse', 'Speech'], ['Patter', 'Mouse', 'Rodents, rats, mice'], ['Mouse', 'Patter', 'Rodents, rats, mice', 'Inside, small room'], ['Speech', 'Inside, small room'], ['Speech', 'Squish'], ['Patter'], ['Speech', 'Mouse', 'Patter'], ['Speech']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket9_downshift_7.wav,"['tubestation', 'tubestation', 'busystreet', 'park', 'quietstreet', 'park', 'quietstreet', 'park', 'park', 'supermarket', 'quietstreet', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Inside, small room']","[['Speech', 'Inside, small room'], ['Speech'], ['Speech', 'Vehicle'], ['Speech', 'Inside, small room', 'Beep, bleep'], ['Speech', 'Inside, small room', 'Beep, bleep'], ['Speech', 'Music', 'Inside, small room', 'Smoke detector, smoke alarm'], ['Speech', 'Music', 'Inside, small room', 'Beep, bleep'], ['Speech', 'Smoke detector, smoke alarm', 'Inside, small room', 'Music'], ['Speech', 'Inside, small room']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket1_downshift_5.wav,"['tubestation', 'busystreet', 'busystreet', 'tube', 'quietstreet', 'quietstreet', 'tube', 'park', 'park', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Vehicle', 'Printer']","[['Printer', 'Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Vehicle', 'Speech'], ['Speech', 'Vehicle'], ['Speech', 'Vehicle'], ['Speech', 'Printer', 'Music', 'Vehicle'], ['Speech', 'Music', 'Printer'], ['Speech', 'Music'], ['Speech', 'Printer']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket7_downshift_2.wav,"['tubestation', 'tubestation', 'tube', 'park', 'supermarket', 'park', 'tube', 'park', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Speech', 'Music', 'Microwave oven', 'Beep, bleep', 'Inside, small room']","[['Speech', 'Music', 'Cash register', 'Inside, small room', 'Microwave oven', 'Beep, bleep'], ['Speech', 'Beep, bleep', 'Music'], ['Speech', 'Music', 'Vehicle', 'Beep, bleep'], ['Speech', 'Music', 'Microwave oven', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep'], ['Speech', 'Music', 'Beep, bleep', 'Cash register', 'Microwave oven'], ['Speech', 'Music', 'Animal'], ['Speech', 'Music', 'Microwave oven', 'Cash register', 'Beep, bleep']]"
supermarket,../audioData/sythenticSoundscenes/test/supermarket10_downshift_6.wav,"['tubestation', 'tubestation', 'tube', 'park', 'quietstreet', 'park', 'quietstreet', 'park', 'park', 'supermarket', 'busystreet', 'busystreet', 'supermarket', 'supermarket', 'supermarket', 'supermarket']","['Bird', 'Speech', 'Pigeon, dove', 'Music', 'Coo', 'Beep, bleep']","[['Bird', 'Speech', 'Pigeon, dove', 'Coo', 'Inside, small room', 'Beep, bleep', 'Music'], ['Bird'], ['Bird', 'Speech', 'Vehicle'], ['Speech', 'Bird', 'Beep, bleep'], ['Speech', 'Bird', 'Pigeon, dove', 'Beep, bleep', 'Coo'], ['Bird', 'Speech', 'Pigeon, dove', 'Coo', 'Music', 'Beep, bleep'], ['Bird', 'Speech', 'Pigeon, dove', 'Music'], ['Bird', 'Speech', 'Pigeon, dove', 'Beep, bleep', 'Inside, small room', 'Music'], ['Bird', 'Pigeon, dove', 'Coo', 'Speech', 'Bird vocalization, bird call, bird song']]"
